CONTROLLER_FLAG,SL_PWM,U,Motor_speed,SL_position,SL_speed,ARM_position,ARM_speed,Deflection,Deflection_speed,Zlin_position,Zlin_speed,Unsprung_acceleration,Sprung_acceleration_x,Sprung_acceleration_y,Sprung_acceleration_z
100,375.56,97.07,-1.12,93.24,-1.12,-0.08,0.00,-0.00,0.01,-0.00,0.01,0.00,-0.44,-0.50,9.86
100,643.37,108.54,-0.26,92.04,-0.26,-0.08,0.13,-0.00,-0.01,-0.00,0.00,0.00,0.49,-0.01,9.92
100,451.11,84.27,1.36,95.27,1.36,-0.08,0.00,-0.00,-0.01,-0.00,-0.01,-0.00,0.10,0.09,9.45
100,519.27,102.14,-0.72,93.93,-0.72,-0.08,0.00,-0.00,0.01,-0.00,0.01,-0.00,-0.29,-0.26,9.75
100,476.88,81.07,0.12,93.93,0.12,-0.08,0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.02,-0.38,10.00
100,501.78,100.54,-0.16,93.37,-0.16,-0.08,0.00,-0.00,0.00,-0.00,0.00,0.00,0.03,0.02,9.52
100,408.58,80.27,-0.00,93.37,-0.00,-0.08,0.00,-0.00,0.00,-0.00,0.00,0.00,0.02,-0.05,9.70
100,65.99,70.13,-0.00,93.37,-0.00,-0.08,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.07,-0.16,9.71
100,-7.01,95.07,-0.21,93.11,-0.21,-0.08,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.03,-0.21,9.75
100,-54.99,77.53,-0.80,91.45,-0.80,-0.08,0.13,-0.00,-0.00,-0.00,0.01,0.00,-0.15,-0.04,9.71
100,233.79,98.77,-1.10,88.92,-1.10,-0.07,0.00,-0.00,0.01,0.00,0.01,-0.00,-0.31,-0.26,9.57
100,691.03,109.39,-0.39,87.69,-0.39,-0.07,0.00,-0.00,0.00,0.00,0.00,-0.00,0.31,-0.18,9.95
100,415.18,84.69,0.41,90.43,0.41,-0.07,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.52,-0.25,9.44
100,241.46,96.18,-0.82,88.97,-0.82,-0.07,0.13,-0.00,-0.00,0.00,0.01,0.00,0.11,-0.07,9.68
100,564.13,108.09,-0.75,86.96,-0.75,-0.07,0.00,-0.00,0.01,0.00,0.01,0.00,-0.21,-0.41,9.53
100,678.64,114.05,1.94,90.12,1.94,-0.07,-0.13,-0.00,-0.01,0.00,-0.02,0.00,0.52,-0.09,10.09
100,518.43,87.02,1.55,95.42,1.55,-0.08,-0.13,-0.00,-0.00,-0.00,-0.02,-0.00,0.27,0.07,8.49
100,515.00,103.51,-0.88,94.31,-0.88,-0.08,0.00,-0.00,0.01,-0.00,0.01,0.00,-1.35,-0.78,10.49
100,680.71,111.76,0.85,94.81,0.85,-0.08,-0.13,-0.00,0.00,-0.00,-0.01,0.00,0.39,-0.30,9.39
100,476.66,85.88,1.73,98.74,1.73,-0.08,-0.13,-0.00,-0.01,-0.00,-0.02,0.00,0.47,0.28,9.76
100,472.79,102.94,-1.09,97.28,-1.09,-0.08,0.00,-0.00,0.01,-0.00,0.01,0.00,-0.53,-0.85,9.62
100,488.60,81.47,0.51,96.79,0.51,-0.08,0.00,-0.00,-0.01,-0.00,-0.01,-0.00,0.56,0.34,10.04
100,460.26,100.74,-0.49,95.73,-0.49,-0.08,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.03,0.02,9.49
100,660.88,110.37,0.15,95.48,0.15,-0.08,0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.29,-0.32,10.38
100,416.08,85.18,0.93,98.38,0.93,-0.08,0.00,-0.00,-0.01,-0.00,-0.01,-0.00,0.21,-0.19,9.52
100,256.57,72.59,-1.11,96.17,-1.11,-0.08,0.00,-0.00,0.01,-0.00,0.01,0.00,0.20,-0.10,9.82
100,453.97,96.30,-1.62,92.34,-1.62,-0.08,0.00,-0.00,0.02,-0.00,0.02,-0.00,-0.57,-0.28,9.87
100,453.97,78.15,-0.15,90.98,-0.15,-0.08,0.00,-0.00,0.00,-0.00,0.00,-0.00,1.23,-0.21,9.68
100,490.52,99.08,0.00,90.98,0.00,-0.08,0.00,-0.00,0.00,-0.00,0.00,0.00,0.11,-0.52,9.64
100,695.74,109.54,0.46,91.89,0.46,-0.08,0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.17,0.10,9.84
100,388.10,84.77,0.18,94.58,0.18,-0.08,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.44,0.30,9.22
100,233.51,72.38,-1.08,92.35,-1.08,-0.08,0.00,-0.00,0.01,-0.00,0.01,0.00,-0.03,-0.30,10.03
100,525.42,96.19,-1.09,89.51,-1.09,-0.08,0.00,-0.00,0.01,0.00,0.01,-0.00,-0.16,-0.47,9.69
100,646.14,114.05,1.52,91.87,1.52,-0.08,-0.13,-0.00,-0.00,-0.00,-0.02,0.00,0.77,0.25,9.72
100,614.92,117.03,1.55,96.30,1.55,-0.08,-0.13,-0.00,-0.00,-0.00,-0.02,-0.00,0.02,-0.17,9.00
100,676.51,118.52,1.38,99.57,1.38,-0.08,-0.13,-0.00,-0.00,-0.00,-0.01,0.00,-0.17,-0.32,10.12
100,571.80,89.26,1.82,103.48,1.82,-0.09,-0.13,-0.00,-0.01,-0.00,-0.02,-0.00,0.39,-0.04,9.05
100,366.07,104.63,-0.41,103.38,-0.41,-0.09,0.00,-0.00,0.00,-0.00,0.00,0.00,-1.62,-0.05,10.12
100,598.90,112.32,-0.64,101.51,-0.64,-0.09,0.00,-0.00,0.01,-0.00,0.01,0.00,-0.08,0.03,9.73
100,492.16,86.16,1.05,103.35,1.05,-0.09,0.00,-0.00,-0.01,-0.00,-0.01,0.00,0.10,-0.03,10.10
100,397.16,103.08,-0.70,102.11,-0.70,-0.09,0.00,-0.00,0.01,-0.00,0.01,0.00,0.08,-0.54,9.64
100,598.34,111.54,-0.43,100.82,-0.43,-0.09,0.00,-0.00,0.00,-0.00,0.00,0.00,0.10,0.10,10.07
100,443.26,85.77,0.62,102.42,0.62,-0.09,0.00,-0.00,-0.01,-0.00,-0.01,0.00,-0.11,-0.11,9.55
100,184.50,72.88,-0.83,100.89,-0.83,-0.09,0.00,-0.00,0.01,-0.00,0.01,0.00,-0.01,-0.30,9.60
100,157.21,96.44,-1.24,98.21,-1.24,-0.09,0.13,-0.00,0.00,-0.00,0.01,0.00,-0.66,-0.20,9.64
100,537.68,108.23,-1.38,95.03,-1.38,-0.08,0.13,-0.00,0.00,-0.00,0.01,0.00,-0.11,-0.18,9.69
100,677.19,114.12,1.90,97.01,1.90,-0.08,-0.13,-0.00,-0.01,-0.00,-0.02,0.00,0.46,-0.08,9.64
100,604.24,117.06,1.51,101.20,1.51,-0.09,-0.13,-0.00,-0.00,-0.00,-0.01,0.00,0.77,-0.20,9.60
100,461.47,88.53,-0.24,101.77,-0.24,-0.09,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.74,-0.38,10.36
100,557.08,104.27,-0.51,100.54,-0.51,-0.09,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.13,0.30,9.62
100,348.44,82.13,-0.37,100.12,-0.37,-0.09,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.08,9.69
100,-108.76,71.06,0.00,99.96,0.00,-0.09,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.04,-0.37,9.83
100,-645.47,65.53,-0.58,99.28,-0.58,-0.09,0.00,-0.00,0.01,-0.00,0.01,0.00,-0.08,-0.16,9.71
100,-365.66,91.38,-4.98,89.10,-4.98,-0.08,0.26,-0.00,0.03,-0.00,0.05,-0.00,-2.74,-0.34,10.17
100,713.37,75.69,-4.50,77.80,-4.50,-0.06,0.52,-0.00,0.00,0.00,0.04,0.00,1.62,-0.30,10.51
100,541.19,67.84,2.10,79.63,2.10,-0.06,0.00,-0.00,-0.02,0.00,-0.02,-0.00,3.89,-0.15,9.83
100,342.00,93.92,-0.56,80.12,-0.56,-0.06,0.00,-0.00,0.01,0.00,0.01,-0.00,-2.39,-0.67,10.17
100,699.13,106.97,-0.04,79.53,-0.04,-0.06,0.00,-0.00,0.00,0.00,0.00,-0.00,0.36,0.59,9.83
100,520.38,83.48,3.11,85.61,3.11,-0.06,-0.13,-0.00,-0.02,0.00,-0.03,0.00,1.14,-0.16,9.28
100,317.35,71.74,-0.41,86.43,-0.41,-0.07,-0.13,-0.00,0.01,0.00,0.00,0.00,-1.68,-0.19,10.09
100,252.73,65.87,-1.21,83.92,-1.21,-0.07,0.00,-0.00,0.01,0.00,0.01,-0.00,-0.12,0.66,9.45
100,237.46,62.93,-1.48,80.47,-1.48,-0.06,0.13,-0.00,0.00,0.00,0.01,0.00,-0.33,-0.73,10.19
100,245.76,61.46,-1.40,76.99,-1.40,-0.06,0.13,-0.00,0.00,0.00,0.01,-0.00,0.57,-0.63,9.69
100,259.28,60.73,-1.27,73.88,-1.27,-0.05,0.00,-0.00,0.01,0.00,0.01,-0.00,-0.13,0.36,9.64
100,257.91,60.36,-1.16,71.38,-1.16,-0.05,0.13,-0.00,0.00,0.00,0.01,0.00,-0.18,0.02,9.48
100,314.48,60.18,-1.14,68.69,-1.14,-0.05,0.13,-0.00,-0.00,0.00,0.01,0.00,0.33,-0.40,9.90
100,676.92,90.09,-0.44,66.89,-0.44,-0.04,0.13,-0.00,-0.01,0.00,0.00,0.00,0.32,-0.21,9.81
100,470.33,75.04,2.67,71.67,2.67,-0.05,-0.13,-0.00,-0.01,0.00,-0.03,0.00,0.22,0.27,9.65
100,733.89,97.53,0.13,72.44,0.13,-0.05,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.64,-0.23,9.93
100,494.84,78.76,2.44,77.05,2.44,-0.05,-0.13,-0.00,-0.01,0.00,-0.02,0.00,1.61,0.27,9.66
100,353.42,69.38,-0.09,77.32,-0.09,-0.05,0.00,-0.00,0.00,0.00,0.00,-0.00,-1.88,-0.54,9.88
100,604.49,94.69,0.00,77.30,0.00,-0.05,0.00,-0.00,0.00,0.00,0.00,0.00,0.03,0.80,10.10
100,745.88,107.35,2.92,81.58,2.92,-0.06,-0.13,-0.00,-0.02,0.00,-0.03,0.00,0.88,-0.30,9.69
100,606.73,86.84,2.90,88.79,2.90,-0.07,-0.26,-0.00,-0.00,0.00,-0.02,-0.00,1.55,-0.10,9.07
100,396.85,73.42,-0.21,90.26,-0.21,-0.07,0.00,-0.00,0.00,-0.00,0.00,-0.00,-3.38,-0.04,9.76
100,219.73,66.71,-0.69,88.84,-0.69,-0.07,0.00,-0.00,0.01,0.00,0.01,0.00,0.35,0.24,9.89
100,111.50,93.36,-0.99,86.67,-0.99,-0.07,0.13,-0.00,-0.00,0.00,0.01,0.00,-0.29,-0.43,9.78
100,409.20,76.68,-1.08,84.02,-1.08,-0.07,0.13,-0.00,0.00,0.00,0.01,-0.00,-0.05,-0.11,9.93
100,461.96,68.34,-0.83,81.69,-0.83,-0.06,0.00,-0.00,0.01,0.00,0.01,-0.00,0.26,0.05,9.57
100,527.06,94.17,-0.62,80.01,-0.62,-0.06,0.00,-0.00,0.01,0.00,0.01,0.00,0.06,-0.18,9.81
100,688.79,107.09,1.57,82.02,1.57,-0.06,-0.13,-0.00,-0.00,0.00,-0.02,0.00,0.02,-0.23,10.14
100,630.31,113.55,2.46,87.82,2.46,-0.07,-0.13,-0.00,-0.01,0.00,-0.02,-0.00,1.24,-0.00,9.54
100,671.23,116.78,2.00,92.48,2.00,-0.08,-0.13,-0.00,-0.01,-0.00,-0.02,-0.00,-0.53,-0.21,10.34
100,626.36,118.39,2.15,97.62,2.15,-0.08,-0.13,-0.00,-0.01,-0.00,-0.02,-0.00,-0.04,0.12,9.50
100,458.82,89.19,0.37,100.14,0.37,-0.08,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.71,-0.10,9.84
100,306.72,74.60,-1.11,98.01,-1.11,-0.08,0.00,-0.00,0.01,-0.00,0.01,-0.00,0.35,-0.37,9.43
100,166.08,67.30,-1.68,94.24,-1.68,-0.08,0.13,-0.00,0.01,-0.00,0.02,0.00,-0.62,-0.28,9.93
100,52.23,63.65,-1.79,89.95,-1.79,-0.08,0.13,-0.00,0.01,-0.00,0.02,0.00,-0.13,-0.07,9.58
100,371.86,91.83,-1.88,85.44,-1.88,-0.07,0.13,-0.00,0.01,0.00,0.02,0.00,-0.26,-0.10,9.82
100,758.30,105.92,0.49,84.96,0.49,-0.07,0.13,-0.00,-0.02,0.00,-0.00,0.00,0.94,-0.39,9.97
100,317.78,82.96,0.98,89.82,0.98,-0.07,-0.13,-0.00,0.00,0.00,-0.01,0.00,0.13,-0.29,9.25
100,571.89,101.48,-0.45,88.84,-0.45,-0.07,0.00,-0.00,0.00,0.00,0.00,0.00,-0.54,-0.47,9.89
100,690.79,110.74,2.05,91.77,2.05,-0.07,-0.13,-0.00,-0.01,-0.00,-0.02,0.00,0.53,-0.39,9.72
100,608.73,117.69,2.04,96.97,2.04,-0.08,-0.13,-0.00,-0.01,-0.00,-0.02,-0.00,0.82,0.50,9.29
100,667.61,118.85,1.46,100.24,1.46,-0.08,-0.13,-0.00,-0.00,-0.00,-0.01,-0.00,-0.88,-0.34,10.05
100,641.77,119.43,1.81,104.04,1.81,-0.09,0.00,-0.00,-0.02,-0.00,-0.02,-0.00,0.99,-0.17,9.44
100,549.75,89.71,0.98,106.92,0.98,-0.10,-0.13,-0.00,0.00,-0.00,-0.01,-0.00,-1.14,0.06,9.75
100,320.88,104.86,-0.27,106.69,-0.27,-0.10,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.29,-0.28,9.72
100,327.88,82.43,-0.78,105.13,-0.78,-0.10,0.00,-0.00,0.01,-0.00,0.01,0.00,-0.04,-0.45,9.97
100,220.08,101.22,-0.82,103.12,-0.82,-0.09,0.00,-0.00,0.01,-0.00,0.01,-0.00,-0.08,0.07,9.60
100,446.06,110.61,-0.85,100.96,-0.85,-0.09,0.13,-0.00,-0.00,-0.00,0.01,0.00,-0.12,-0.17,9.79
100,676.10,115.31,0.20,100.78,0.20,-0.09,0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.58,-0.18,9.76
100,385.21,87.65,1.21,104.27,1.21,-0.09,0.00,-0.00,-0.01,-0.00,-0.01,-0.00,0.30,-0.29,9.76
100,283.09,103.83,-0.29,103.70,-0.29,-0.09,0.00,-0.00,0.00,-0.00,0.00,0.00,0.13,-0.33,9.58
100,259.05,81.91,-0.88,101.70,-0.88,-0.09,0.13,-0.00,-0.00,-0.00,0.01,0.00,-0.05,-0.07,9.65
100,332.58,100.96,-1.05,99.33,-1.05,-0.09,0.13,-0.00,-0.00,-0.00,0.01,0.00,-0.44,-0.21,9.69
100,327.81,80.48,-0.85,97.24,-0.85,-0.09,0.13,-0.00,-0.00,-0.00,0.01,0.00,-0.05,-0.21,9.60
100,456.41,100.24,-0.87,95.26,-0.87,-0.08,0.00,-0.00,0.01,-0.00,0.01,-0.00,0.16,-0.11,9.68
100,364.95,80.12,0.00,94.49,0.00,-0.08,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.43,-0.16,9.59
100,-19.68,70.06,0.00,94.49,0.00,-0.08,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.08,-0.26,9.81
100,-82.20,95.03,0.00,94.49,0.00,-0.08,0.00,-0.00,0.00,-0.00,0.00,0.00,0.07,-0.14,9.77
100,117.08,107.52,0.00,94.49,0.00,-0.08,0.00,-0.00,0.00,-0.00,0.00,0.00,0.04,-0.13,9.73
100,-38.91,83.76,0.00,94.49,0.00,-0.08,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.02,-0.25,9.75
100,85.00,110.94,0.00,94.49,0.00,-0.08,0.00,-0.00,0.00,-0.00,0.00,0.00,0.03,-0.12,9.78
100,337.68,85.47,0.00,94.49,0.00,-0.08,0.00,-0.00,0.00,-0.00,0.00,0.00,0.03,-0.11,9.62
100,217.45,102.74,0.00,94.49,0.00,-0.08,0.00,-0.00,0.00,-0.00,0.00,0.00,0.07,-0.10,9.77
100,298.36,81.37,0.00,94.49,0.00,-0.08,0.00,-0.00,0.00,-0.00,0.00,0.00,0.02,-0.13,9.74
100,32.25,70.68,0.00,94.49,0.00,-0.08,0.00,-0.00,0.00,-0.00,0.00,0.00,0.03,-0.08,9.78
100,-402.68,65.34,-0.00,94.49,-0.00,-0.08,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.03,-0.16,9.69
100,-462.93,92.67,-2.20,90.91,-2.20,-0.08,0.13,-0.00,0.01,-0.00,0.02,0.00,-1.05,-0.10,9.51
100,330.89,106.34,-3.18,83.55,-3.18,-0.07,0.26,-0.00,0.01,0.00,0.03,0.00,-0.86,-0.51,9.97
100,800.78,113.17,0.72,82.45,0.72,-0.06,0.00,-0.00,-0.01,0.00,-0.01,-0.01,3.72,0.11,9.31
100,371.58,86.58,4.14,92.06,4.14,-0.07,-0.39,-0.00,-0.01,-0.00,-0.04,0.00,2.12,-0.24,10.25
100,232.85,103.30,-0.12,93.73,-0.12,-0.08,-0.13,-0.00,0.01,-0.00,0.00,-0.00,-4.38,-0.46,9.66
100,357.76,81.65,-0.82,91.95,-0.82,-0.08,0.13,-0.00,-0.00,-0.00,0.01,0.00,0.42,0.94,9.50
100,217.30,70.82,-0.74,90.34,-0.74,-0.08,0.00,-0.00,0.01,-0.00,0.01,0.00,-0.31,-0.78,9.80
100,-30.09,65.41,-0.63,88.71,-0.63,-0.07,0.00,-0.00,0.01,0.00,0.01,-0.00,0.19,-0.29,9.90
100,102.68,92.71,-0.98,86.41,-0.98,-0.07,0.00,-0.00,0.01,0.00,0.01,-0.00,-0.31,0.18,9.55
100,260.93,76.35,-1.23,83.60,-1.23,-0.07,0.13,-0.00,0.00,0.00,0.01,0.00,-0.31,0.01,9.58
100,298.66,68.17,-1.26,80.63,-1.26,-0.06,0.13,-0.00,0.00,0.00,0.01,0.00,0.25,-0.26,9.75
100,656.91,94.09,-0.41,78.61,-0.41,-0.06,0.00,-0.00,0.00,0.00,0.00,-0.00,0.45,-0.16,9.81
100,466.24,77.04,1.00,80.70,1.00,-0.06,0.00,-0.00,-0.01,0.00,-0.01,0.00,-0.35,0.24,9.90
100,373.26,68.52,-0.61,79.50,-0.61,-0.06,0.00,-0.00,0.01,0.00,0.01,0.00,0.07,-0.18,9.87
100,241.70,92.13,-0.64,78.23,-0.64,-0.06,0.00,-0.00,0.01,0.00,0.01,0.00,-0.10,-0.10,9.76
100,502.30,76.06,-0.08,77.82,-0.08,-0.06,0.00,-0.00,0.00,0.00,0.00,0.00,0.13,0.08,9.87
100,455.43,68.03,0.00,77.82,0.00,-0.06,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.13,9.65
100,274.80,64.01,0.00,77.82,0.00,-0.06,0.00,-0.00,0.00,0.00,0.00,0.00,0.01,-0.14,9.97
100,140.54,92.01,-0.00,77.81,-0.00,-0.06,0.00,-0.00,0.00,0.00,0.00,0.00,-0.05,-0.19,9.62
100,448.93,106.01,0.00,77.81,0.00,-0.06,0.00,-0.00,0.00,0.00,0.00,0.00,0.04,-0.09,9.84
100,773.31,113.01,1.41,80.29,1.41,-0.06,0.00,-0.00,-0.01,0.00,-0.01,0.00,0.09,-0.22,9.78
100,409.26,86.50,2.97,88.47,2.97,-0.07,-0.26,-0.00,-0.01,0.00,-0.03,-0.00,2.21,0.13,9.46
100,241.90,73.25,-0.33,88.68,-0.33,-0.07,-0.13,-0.00,0.01,0.00,0.00,0.00,-3.20,-0.46,10.16
100,135.84,66.62,-1.12,86.34,-1.12,-0.07,0.00,-0.00,0.01,0.00,0.01,0.00,0.13,0.54,9.56
100,324.72,93.31,-1.43,83.07,-1.43,-0.07,0.00,-0.00,0.01,0.00,0.01,-0.00,-0.65,-0.39,9.84
100,760.48,106.66,0.73,81.95,0.73,-0.06,0.00,-0.00,-0.01,0.00,-0.01,-0.00,1.63,-0.71,9.65
100,594.28,113.33,3.36,89.21,3.36,-0.07,-0.26,-0.00,-0.01,0.00,-0.03,0.00,1.16,0.09,8.78
100,668.57,116.67,1.30,93.19,1.30,-0.08,-0.26,-0.00,0.01,-0.00,-0.01,0.00,-1.90,0.24,10.16
100,637.97,118.34,2.31,98.20,2.31,-0.08,-0.13,-0.00,-0.01,-0.00,-0.02,-0.00,0.89,-0.05,9.65
100,687.70,119.17,1.15,101.45,1.15,-0.09,-0.13,-0.00,0.00,-0.00,-0.01,0.00,-0.62,-0.66,9.75
100,386.12,89.58,0.47,103.49,0.47,-0.09,-0.13,-0.00,0.01,-0.00,-0.00,0.00,-0.76,0.08,9.57
100,148.74,74.79,-1.24,101.07,-1.24,-0.09,0.13,-0.00,0.00,-0.00,0.01,0.00,-0.18,0.14,9.92
100,-61.54,67.39,-1.71,97.15,-1.71,-0.09,0.00,-0.00,0.02,-0.00,0.02,-0.00,-0.70,-0.50,9.65
100,-156.86,63.69,-2.32,91.91,-2.32,-0.08,0.13,-0.00,0.01,-0.00,0.02,-0.00,-0.09,0.03,9.65
100,-139.44,60.92,-2.58,86.10,-2.58,-0.07,0.26,-0.00,0.00,0.00,0.03,0.00,0.23,0.00,9.72
100,58.73,60.46,-2.94,79.20,-2.94,-0.06,0.13,-0.00,0.02,0.00,0.03,-0.00,-0.34,-0.09,10.23
100,342.80,60.23,-2.82,72.65,-2.82,-0.05,0.26,-0.00,0.01,0.00,0.03,0.00,0.41,-0.05,9.20
100,671.53,90.12,-1.20,67.93,-1.20,-0.05,0.13,-0.00,0.00,0.00,0.01,-0.00,0.53,-0.04,10.41
100,659.21,105.06,2.98,73.17,2.98,-0.05,-0.13,-0.00,-0.02,0.00,-0.03,0.00,0.63,0.08,9.47
100,514.45,82.53,2.04,79.42,2.04,-0.06,-0.13,-0.00,-0.01,0.00,-0.02,-0.00,-0.03,-0.03,9.54
100,618.21,101.27,-0.07,79.85,-0.07,-0.06,0.00,-0.00,0.00,0.00,0.00,0.00,-1.73,-0.71,10.02
100,721.14,110.64,2.56,83.67,2.56,-0.06,-0.13,-0.00,-0.01,0.00,-0.03,0.00,0.87,-0.44,9.77
100,457.86,85.32,2.46,89.45,2.46,-0.07,-0.26,-0.00,0.00,0.00,-0.02,0.00,0.66,0.39,9.20
100,532.42,102.66,-0.26,89.25,-0.26,-0.07,0.00,-0.00,0.00,0.00,0.00,0.00,-1.21,-1.04,9.95
100,715.69,111.33,0.73,90.73,0.73,-0.08,0.00,-0.00,-0.01,-0.00,-0.01,0.00,0.05,0.51,9.74
100,412.52,85.67,1.41,95.14,1.41,-0.08,-0.13,-0.00,-0.00,-0.00,-0.01,-0.00,0.49,0.55,9.07
100,225.63,72.83,-0.67,93.82,-0.67,-0.08,0.00,-0.00,0.01,-0.00,0.01,0.00,-1.15,-1.19,10.26
100,79.40,66.41,-1.41,90.67,-1.41,-0.08,0.00,-0.00,0.01,-0.00,0.01,-0.00,-0.05,-0.21,9.52
100,316.70,93.21,-1.55,87.02,-1.55,-0.07,0.00,-0.00,0.02,0.00,0.02,-0.00,-0.81,0.16,9.73
100,728.24,106.61,0.75,85.88,0.75,-0.07,0.13,-0.00,-0.02,0.00,-0.01,-0.00,1.49,-0.45,9.74
100,593.79,113.31,2.99,92.30,2.99,-0.08,-0.13,-0.00,-0.02,-0.00,-0.03,-0.00,1.54,0.06,10.04
100,657.54,116.66,1.29,95.95,1.29,-0.08,-0.13,-0.00,-0.00,-0.00,-0.01,0.00,-1.98,-0.13,9.94
100,413.86,88.33,0.20,97.60,0.20,-0.08,0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.17,0.28,9.74
100,225.10,74.16,-1.27,95.34,-1.27,-0.08,0.00,-0.00,0.01,-0.00,0.01,0.00,-0.28,-0.52,10.16
100,110.22,63.54,-1.76,91.28,-1.76,-0.08,0.13,-0.00,0.01,-0.00,0.02,0.00,-0.49,0.01,9.78
100,32.66,61.77,-1.83,86.90,-1.83,-0.07,0.13,-0.00,0.01,0.00,0.02,-0.00,-0.17,0.31,9.79
100,114.32,90.89,-2.13,81.92,-2.13,-0.07,0.13,-0.00,0.01,0.00,0.02,-0.00,-0.12,-0.47,9.57
100,722.76,105.45,-1.23,77.65,-1.23,-0.06,0.13,-0.00,0.00,0.00,0.01,-0.00,0.90,-0.16,10.27
100,551.03,82.72,3.71,84.19,3.71,-0.06,-0.13,-0.00,-0.03,0.00,-0.04,0.00,0.79,0.24,9.90
100,198.51,71.36,-0.39,86.74,-0.39,-0.07,-0.13,-0.00,0.01,0.00,0.00,0.00,-2.78,0.15,9.56
100,129.14,65.68,-1.19,84.22,-1.19,-0.07,0.00,-0.00,0.01,0.00,0.01,-0.00,0.19,-0.07,10.02
100,323.26,92.84,-1.66,80.44,-1.66,-0.06,0.13,-0.00,0.01,0.00,0.02,-0.00,-0.38,-0.78,9.45
100,590.46,76.42,-0.20,78.87,-0.20,-0.06,0.00,-0.00,0.00,0.00,0.00,-0.00,0.85,0.12,9.86
100,652.56,98.21,0.05,79.53,0.05,-0.06,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.28,-0.16,9.39
100,483.69,79.10,2.08,83.17,2.08,-0.06,-0.13,-0.00,-0.01,0.00,-0.02,0.00,0.74,-0.04,9.82
100,644.03,99.56,-0.58,82.66,-0.58,-0.06,0.00,-0.00,0.01,0.00,0.01,0.00,-0.65,-0.69,9.73
100,725.90,109.78,1.97,86.34,1.97,-0.07,-0.13,-0.00,-0.01,0.00,-0.02,0.00,0.88,0.46,10.65
100,606.07,114.89,2.18,92.54,2.18,-0.08,-0.26,-0.00,-0.00,-0.00,-0.02,-0.00,0.21,0.05,9.39
100,653.18,117.45,1.66,96.56,1.66,-0.08,-0.13,-0.00,-0.01,-0.00,-0.02,0.00,-1.75,-0.56,10.45
100,642.52,118.73,1.54,100.71,1.54,-0.09,-0.13,-0.00,-0.00,-0.00,-0.02,0.00,0.78,-0.06,9.26
100,439.05,89.36,0.21,101.78,0.21,-0.09,-0.13,-0.00,0.01,-0.00,-0.00,0.00,-1.11,0.00,9.88
100,584.47,104.68,-0.44,100.33,-0.44,-0.09,0.00,-0.00,0.00,-0.00,0.00,-0.00,-0.07,-0.12,9.75
100,339.05,82.34,-0.18,100.10,-0.18,-0.09,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.10,-0.16,9.88
100,338.55,101.17,0.00,100.07,0.00,-0.09,0.00,-0.00,0.00,-0.00,0.00,0.00,0.10,0.07,9.84
100,18.74,100.30,0.00,100.07,0.00,-0.09,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.03,-0.19,9.73
100,-2.13,80.15,0.00,100.07,0.00,-0.09,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.07,-0.15,9.94
100,-305.09,100.08,0.00,100.07,0.00,-0.09,0.00,-0.00,0.00,-0.00,0.00,0.00,0.02,-0.12,9.64
100,-362.30,80.04,0.00,100.06,0.00,-0.09,0.00,-0.00,0.00,-0.00,0.00,0.00,0.08,0.03,9.87
100,-620.82,70.02,-0.74,98.47,-0.74,-0.09,0.00,-0.00,0.01,-0.00,0.01,0.00,-0.24,-0.19,9.55
100,-160.10,95.01,-4.13,89.21,-4.13,-0.08,0.26,-0.00,0.02,0.00,0.04,-0.00,-2.20,-0.41,10.13
100,800.78,107.51,-3.87,80.67,-3.87,-0.06,0.39,-0.00,0.01,0.00,0.04,-0.00,0.86,-0.26,9.42
100,770.34,83.75,3.48,85.16,3.48,-0.06,-0.26,-0.00,-0.01,0.00,-0.03,0.01,1.79,0.25,10.10
100,104.28,71.87,1.59,90.78,1.59,-0.08,-0.26,-0.00,0.01,-0.00,-0.02,0.00,-1.24,-0.32,9.24
100,41.69,95.94,-0.61,89.88,-0.61,-0.08,0.00,-0.00,0.01,-0.00,0.01,-0.00,0.38,-0.50,9.35
